country,date,agricultural_land%,forest_land%,land_area,trade_in_services%,control_of_corruption_estimate,access_to_electricity%,renewvable_energy_consumption%,CO2_emisions,other_greenhouse_emisions,population_density,inflation_annual%,real_interest_rate,research_and_development_expenditure%,central_goverment_debt%,tax_revenue%,expense%,goverment_effectiveness_estimate,individuals_using_internet%,military_expenditure%,GDP_current_US,political_stability_estimate,rule_of_law_estimate,regulatory_quality_estimate,government_expenditure_on_education%,government_health_expenditure%,gini_index,birth_rate,death_rate,life_expectancy_at_birth,population,rural_population,voice_and_accountability_estimate,intentional_homicides,year,CO2_emisions_rolling_mean,GDP_current_US_rolling_mean,access_to_electricity%_rolling_mean,agricultural_land%_rolling_mean,birth_rate_rolling_mean,central_goverment_debt%_rolling_mean,control_of_corruption_estimate_rolling_mean,death_rate_rolling_mean,expense%_rolling_mean,forest_land%_rolling_mean,goverment_effectiveness_estimate_rolling_mean,government_expenditure_on_education%_rolling_mean,government_health_expenditure%_rolling_mean,individuals_using_internet%_rolling_mean,inflation_annual%_rolling_mean,intentional_homicides_rolling_mean,land_area_rolling_mean,life_expectancy_at_birth_rolling_mean,military_expenditure%_rolling_mean,other_greenhouse_emisions_rolling_mean,political_stability_estimate_rolling_mean,population_rolling_mean,population_density_rolling_mean,real_interest_rate_rolling_mean,regulatory_quality_estimate_rolling_mean,renewvable_energy_consumption%_rolling_mean,research_and_development_expenditure%_rolling_mean,rule_of_law_estimate_rolling_mean,rural_population_rolling_mean,tax_revenue%_rolling_mean,trade_in_services%_rolling_mean,voice_and_accountability_estimate_rolling_mean,CO2_emisions_rolling_std,GDP_current_US_rolling_std,access_to_electricity%_rolling_std,agricultural_land%_rolling_std,birth_rate_rolling_std,central_goverment_debt%_rolling_std,control_of_corruption_estimate_rolling_std,death_rate_rolling_std,expense%_rolling_std,forest_land%_rolling_std,goverment_effectiveness_estimate_rolling_std,government_expenditure_on_education%_rolling_std,government_health_expenditure%_rolling_std,individuals_using_internet%_rolling_std,inflation_annual%_rolling_std,intentional_homicides_rolling_std,land_area_rolling_std,life_expectancy_at_birth_rolling_std,military_expenditure%_rolling_std,other_greenhouse_emisions_rolling_std,political_stability_estimate_rolling_std,population_rolling_std,population_density_rolling_std,real_interest_rate_rolling_std,regulatory_quality_estimate_rolling_std,renewvable_energy_consumption%_rolling_std,research_and_development_expenditure%_rolling_std,rule_of_law_estimate_rolling_std,rural_population_rolling_std,tax_revenue%_rolling_std,trade_in_services%_rolling_std,voice_and_accountability_estimate_rolling_std
Indonesia,2015-01-01,30.7853076320399,50.6135490506354,1877519.0,6.17275619999475,-0.518548130989075,97.5373674369822,26.58,489052.8,874598.9869,137.996989644313,6.36312113115612,8.34991063469474,0.3488858805403997,30.309126137804,10.7534877772096,14.5013182937363,-0.326080799102783,22.0627426,0.882266734481239,860854232686.214,-0.619956314563751,-0.424311131238937,-0.158227473497391,3.58360004425049,1.15799773,40.4,18.448,7.46,69.699,259091970.0,120962268.0,0.18487124145031,9.661877748804335,2015,475937.05999999994,895006428566.7178,96.36832514862729,30.350691524293477,19.4514,27.082442213517403,-0.64423269033432,7.4594,15.283965278142139,51.600234138775704,-0.25762191563844666,3.3655139923095705,0.887353304,16.18854852,5.761221525432154,10.241204032545632,1877519.0,69.25840000000001,0.7888435855820651,859827.2206,-0.5838843941688537,253184008.2,134.8503041513828,6.772305154248242,-0.16437872722744945,29.796,0.2927674309632219,-0.4902666926383971,121602004.0,11.08260615788708,6.247470135422236,0.08679916821420201,16127.11121971235,22459420795.56352,1.0355816403801277,0.31412259585883306,0.7851071901339404,2.243138791514164,0.09041266225501288,0.02279912279013881,0.5437776573918071,0.7800430529618342,0.11289121779434368,0.1469468593880105,0.1858347512486082,3.709147311441127,0.9417681733884233,1.897069391913593,0.0,0.36762453672193973,0.11174401983415104,18458.8510895303,0.13053308586302784,4742817.960011827,2.526109168542241,1.4445384863119062,0.11251016040621929,2.127764084667371,0.13173971421274383,0.12158854899049584,447682.5133691288,0.27611223867647305,0.16306394303844504,0.08085136555862898
Indonesia,2016-01-01,31.7972814123319,50.7434545269582,1877519.0,5.76586028964705,-0.462464272975922,97.62,27.77,483978.7,870044.0137,139.466062394042,3.5258051568793,9.22443234413206,0.245350003242493,31.366190714778,10.3363487033276,14.8729842077676,-0.0512502305209637,25.4473537,0.792220213496852,931877364037.698,-0.379699736833572,-0.338147759437561,-0.0313757993280888,3.56997132301331,1.37558317,39.3,18.017,7.529,69.798,261850182.0,120479887.0,0.167968854308128,9.661877748804335,2016,477572.62,902788080461.6233,96.92632514862728,30.70115402294196,18.9858,28.38265142262112,-0.5855514049530031,7.473999999999999,15.253630639712839,51.23154119878414,-0.2035535730421542,3.4416202545166024,1.022088196,18.822019259999998,5.395172998843714,9.750586063588587,1877519.0,69.45340000000002,0.8165322877600742,862190.75174,-0.5058015048503876,256134105.2,136.4215782636554,7.698316273307147,-0.10861616283655162,28.872000000000003,0.2832482067161493,-0.4379674553871154,121282060.4,10.918250328403701,6.200610097853873,0.12209914177656174,16519.753455695743,27704904765.361904,0.695187565738443,0.667032270389518,0.8125021230741619,2.505397146016562,0.09494346223836855,0.03822956970722816,0.5656501736422386,0.6153698233513163,0.13680084778439855,0.13058852909915225,0.25067382596006277,4.764556019392144,1.3884048522771524,1.5824497001454265,0.0,0.33617748288666527,0.08348940272976421,18952.608244758783,0.10568904612411416,4597435.502907005,2.448675887118586,1.1542138457532742,0.08876384464792289,1.6745506860051749,0.13343229703895698,0.11899142432262204,574652.686778981,0.42458342594695775,0.2579564203082173,0.06598864860240666
Indonesia,2017-01-01,33.7147054170956,50.0393338229866,1877519.0,5.71419883403569,-0.304816424846649,98.14,24.88,515395.7,914633.3455,140.876791127014,3.80879806953157,6.50156399609036,0.238049998879433,32.4290671189749,9.8772930803788,14.2990290989907,-0.0200420916080475,32.33580625,0.865191376221992,1015618744159.73,-0.504938900470734,-0.350048094987869,0.0279946066439152,2.66997861862183,1.34984481,38.8,17.519,7.579,69.936,264498852.0,119926424.0,0.131625056266785,9.661877748804335,2017,484293.5,922337846627.0393,97.35432514862728,31.431905615868583,18.471,29.86158467776594,-0.508693528175354,7.491,14.9907434748572,50.820692626812296,-0.14146605506539334,3.294119977951052,1.138607348,22.385180509999998,5.301032613466079,9.25996809463154,1877519.0,69.646,0.847260668323196,872461.92038,-0.4881367266178132,258989336.6,137.942325270743,7.448591359547163,-0.05864665880799298,27.830000000000002,0.27226898159646473,-0.3912632644176482,120883644.0,10.61759095552104,6.082178848532601,0.13490162342786796,23867.0588721143,58443513742.810974,0.6387783986063954,1.3947550231546306,0.7485242147051969,2.19855291138569,0.13657414880394173,0.061290292869261014,0.6549953355680432,0.5807302694956379,0.1352311125328633,0.37205411406186306,0.23766957728039345,6.918064304375142,1.4948427377590696,0.8986973075437853,0.0,0.2591842973638769,0.06022264979402275,30242.21190842912,0.09416971823921125,4438697.431434015,2.364129168031778,1.2695029561349565,0.07885312999479638,2.249455489668651,0.134687437270486,0.089804535806842,699984.2408922524,0.5336052195157576,0.32459596855870954,0.05856717156235353
Indonesia,2018-01-01,34.0342760845563,49.7168177792076,1877519.0,6.61044323408339,-0.29945981502533,98.51,22.05,568007.6,980509.8039,142.244548790185,3.1983464156241,6.47124983937941,0.226319998502731,33.1394192425283,10.230143021132,14.8190963634313,0.141279011964798,39.90463864,0.718928190476345,1042271532988.63,-0.552077412605286,-0.313785791397095,-0.0218164678663015,2.75422644615173,1.395854,38.4,17.179,7.496,70.338,267066843.0,119312112.0,0.162236914038658,9.661877748804335,2018,508214.98,948287325881.1617,97.76347348739644,32.17011385770262,18.0234,30.933083082698317,-0.4365775585174562,7.4988,14.879558772112139,50.44400935489868,-0.06442726030945772,3.173157262802126,1.254404498,27.378108238,4.658199236278062,9.661877748804335,1877519.0,69.8608,0.8072923385818518,902715.01974,-0.49469928145408637,261747521.6,139.4113836397928,7.467855078998769,-0.03835677690804008,26.113999999999997,0.30059298064374407,-0.34738212227821336,120408783.4,10.406559267067701,6.133985448501987,0.160124745965004,35836.71833395133,78395599443.9832,0.5784688696339181,1.6312370560419052,0.7095373844978421,2.2368068614222043,0.13179484169010955,0.058289793274635744,0.6196893869790175,0.5591050565940858,0.1680207800660459,0.43812314948348563,0.1743288594161239,8.920377216450284,1.585713200343105,0.0,0.0,0.30452865218234715,0.06684945144602214,47139.947113777656,0.0979488031247117,4282907.150037395,2.281152494348422,1.2497145641504572,0.07069951813852815,2.78771053016637,0.09418169386795978,0.046072713194151675,815125.8110579035,0.39387334038132915,0.3919847810214239,0.019551795762774743
Indonesia,2019-01-01,34.1407996403765,49.3942964092507,1877519.0,6.33756632949175,-0.473180323839188,98.85,19.77,605290.6,1020913.716,143.584633764026,3.03058664969487,8.62940479031393,0.271290004253387,33.7291556226381,9.75196180827865,14.4946887502633,0.138761013746262,47.69064898,0.728563743551525,1119099871350.2,-0.502156674861908,-0.346690058708191,0.0289513897150755,2.84207797050476,1.42156744,37.6,16.91,7.539,70.518,269582878.0,118656904.0,0.131288319826126,9.661877748804335,2019,532345.08,993944349044.4944,98.13147348739645,32.89447403728004,17.6146,32.19459176734466,-0.41169379353523283,7.5206,14.597423342837839,50.1014903178077,-0.02346661910414683,3.0839708805084243,1.34016943,33.488238034,3.9853314845771926,9.661877748804335,1877519.0,70.0578,0.7974340516455907,932139.9732000001,-0.5117658078670502,264418145.0,140.833805143916,7.8353123209221,-0.03089474886655812,24.21,0.2659791770836888,-0.35459656715393056,119867519.0,10.18984687806533,6.120164977450527,0.1555980771780014,52663.25551346932,100043103929.36873,0.564402892206286,1.5147335007829965,0.6228621837935291,1.3732982941107035,0.10221952148943209,0.04499222154994889,0.2418172967734261,0.5758215452284654,0.19093056735678224,0.4539985947604286,0.10519111370247428,10.480989209249678,1.3626348827127786,0.0,0.0,0.3540355914311308,0.07536762035845238,66508.97164423717,0.08790705380654461,4143041.0261164624,2.206657310054377,1.2712788601354479,0.07639663908338618,3.2832377312647507,0.049193949367623044,0.041471088162644054,915287.5713845385,0.3969290988103839,0.38103224105173494,0.023556837979108996
Indonesia,2020-01-01,34.2473231961967,49.0717803654717,1877519.0,3.75688314510457,-0.454076617956162,96.95,22.01,563197.0,976487.6772,144.796388212316,1.9209680056685,9.98592671987597,0.280680000782013,42.9017966486126,8.31010524192246,16.5400276038392,0.317363321781158,53.72649449,0.886584044874933,1059054842698.48,-0.462322682142258,-0.362381368875504,0.216156706213951,3.49102473258972,1.87949932,37.6,16.649,8.964,68.808,271857970.0,117874897.0,0.0991333574056625,9.661877748804335,2020,547173.92,1033584471046.9476,98.014,33.5868771501114,17.2548,34.71312586950638,-0.3987994909286502,7.8214,15.00516520485842,49.793136580774956,0.10522220507264138,3.06545581817627,1.484469748,39.820988412,3.096900859479668,9.661877748804335,1877519.0,69.87960000000001,0.7982975137243293,952517.71126,-0.4802390813827516,266971345.0,142.19368485751662,8.162515537958345,0.04398208707571028,23.296,0.25233800113201144,-0.342210614681244,119250044.8,9.701170371007901,5.6369903664724905,0.1384505003690719,47623.053520505724,68381634093.24182,0.7496866011874158,1.0200708164230923,0.5344101421193735,4.661490599286367,0.08851901133197178,0.6394187204015839,0.889818861377558,0.6420611559971594,0.14798949754318966,0.4297698208764149,0.22239490478644294,11.379048520568492,0.722541242068719,0.0,0.0,0.6663053354131248,0.07659719671090157,59735.387209301494,0.06457624362692665,3970134.143714057,2.1145640303580335,1.603871948065435,0.10016721238110686,3.088880055942692,0.02287117700384116,0.018116485673128443,1026730.30500697,0.8142365673809644,1.1175630780656762,0.027752693304706828
"Iran, Islamic Rep.",2007-01-01,29.51509123505,6.31282939168447,1628760.0,7.649198245650385,-0.556039273738861,98.6524429321289,1.3,514142.8,725947.8679,44.401518946929,17.3410404624277,-8.89795418787302,0.5826185762203877,42.91528856941477,5.93768768949975,16.8257698113683,-0.648909568786621,9.47,2.65398282115891,349881601462.439,-0.931640446186066,-1.02745187282562,-1.59721124172211,4.59680986404419,1.95624924,,16.897,4.838,72.772,72319418.0,22517374.0,-1.55446839332581,9.437520793971359,2007,451311.02,237244167356.38983,98.39633148193361,33.43733883445074,16.3222,42.7751624651476,-0.437603974342346,5.037000000000001,18.15846837038692,6.1450551339669435,-0.5867368459701539,4.320631980895996,1.976423312,8.1507443906,14.4039154087349,10.529827577567715,1628760.0,71.61580000000001,2.849085837907574,652723.1846200001,-0.8593553662300106,70158829.0,43.07499508828802,-3.506418481644073,-1.337537956237796,1.134,0.5728077137334575,-0.8483419179916375,22758488.8,5.841922303159686,7.748224852330635,-1.364678263664246,49867.81615558274,75632894769.52396,0.16138868027939485,5.557589801892985,0.37770848547524055,0.5789954297945534,0.09993847793087972,0.24441256105200468,1.8132584985338782,0.13263719678286642,0.067788141914558,0.19323783944447676,0.10422430004796772,1.0039832564623892,2.881501860832075,1.4957026627290972,0.0,1.1287808467545843,0.34924610101673254,59508.35974341395,0.12235593933123776,1730475.5568796687,1.0624496898743236,4.329596336138035,0.17079650236972552,0.32276926743418427,0.04452989121454996,0.16763971511072442,187278.6721965426,0.6411201971018952,0.22143022411817567,0.15087812317187554
"Iran, Islamic Rep.",2008-01-01,28.6629092070041,6.39671652054324,1628760.0,7.649198245650385,-0.755060851573944,98.8056030273438,0.7,523048.3,732454.9642,45.0148542449471,25.4105090311987,-6.21492024429028,0.646470010280609,42.91528856941477,6.19780928808194,18.2510103194045,-0.682821750640869,12.02,2.68334192055637,412336172443.795,-0.939874708652496,-0.97846394777298,-1.60734331607819,3.91375994682312,1.86868119,,17.264,5.041,72.624,73318394.0,22392904.0,-1.56973898410797,12.168287752962252,2008,477965.25999999995,289002451565.9066,98.51300933837892,31.278641420467103,16.5834,42.91408438858777,-0.5263988375663755,4.953399999999999,18.37356410762606,6.228942262825708,-0.6102226853370667,4.23073992729187,1.959572268,9.168,16.1924148900788,11.075980969365895,1628760.0,72.176,2.904746168947468,683593.13552,-0.8913836717605588,71231568.0,43.73361821262802,-5.110004629787776,-1.413574004173282,1.108,0.5831337177617778,-0.9079315543174739,22639526.4,6.041219090855021,7.649198245650385,-1.427990055084228,44030.579810661104,91019719260.11263,0.20814827958351972,4.658687335784332,0.4959519129915732,0.4890372393315763,0.14603113141417226,0.08052515135036996,1.7293563854916294,0.13263719678286987,0.07810207356510385,0.2610994246961556,0.1152039069975611,1.7569775183536052,5.790146153256597,1.4957026627290977,0.0,0.5765847726050177,0.27508888094635564,50471.587721202544,0.117152159504249,1684413.8248625246,1.0341694447693657,3.2120912497962886,0.1926075647905952,0.35681928199019736,0.05554103388339133,0.14441589068793217,194061.8960159361,0.5389423600287265,0.0,0.15861349236027672
"Iran, Islamic Rep.",2009-01-01,28.6636459638007,6.480603649402,1628760.0,7.649198245650385,-0.767309308052063,99.71,0.78,542297.1,753555.7431,45.6314527616101,13.5515548281506,7.07608798403852,0.272579997777939,43.60387728248059,7.35847804148683,19.6373860775632,-0.577192842960358,13.8,3.04770554917662,416397025729.898,-1.56424200534821,-1.05367839336395,-1.70581245422363,3.84244990348816,2.24125862,42.1,17.548,5.127,72.698,74322685.0,22263360.0,-1.58175098896027,2.98024757165492,2009,502892.6,334273169919.113,98.79389331054689,29.0929541491687,16.879399999999997,43.1907240546411,-0.6080281913280485,4.9774,18.970458558338244,6.312829391684472,-0.6254018783569336,4.139903926849366,2.034163666,10.43,15.95042411629548,9.784526324902608,1628760.0,72.4416,2.947375717854896,711654.00044,-1.051867210865021,72283770.2,44.37963248115132,-2.402451861604523,-1.50031728744507,1.116,0.5367437147958507,-0.9839509367942799,22516033.8,6.4738500287747796,7.649198245650385,-1.4977336168289181,35881.109008223226,85626599017.69122,0.5405052190750792,0.4038032238302706,0.5501384371228779,0.377155570989608,0.14322489632011853,0.11216193650254065,1.4847464159637662,0.13263719678286987,0.055843162137646195,0.30735297166103404,0.15514932243985116,2.3991873624208653,5.889334036306565,3.983264296657631,0.0,0.38727612887961693,0.27799287553473884,39367.731945640015,0.3008639190323438,1632476.3950499247,1.0022817327598754,6.149994896587241,0.20985471571507489,0.346814071225491,0.15152898603508347,0.07219980884791612,198535.31045181846,0.5580365958706919,0.0,0.12444514810437757
"Iran, Islamic Rep.",2010-01-01,28.5735160490189,6.56449077826076,1628760.0,7.649198245650385,-0.948633968830109,99.4264602661133,0.9,541171.1,756069.3143,46.2768332964955,10.0893629287979,-3.35048152849643,0.264420002698898,42.91528856941477,9.06204733073762,17.759123885529313,-0.49773833155632,15.9,2.7865480606164,486807616876.696,-1.63059186935425,-1.02666425704956,-1.70923280715942,3.70918011665344,2.03573728,,17.755,5.108,73.069,75373855.0,22140316.0,-1.60616195201874,14.36872693627897,2010,520967.68,386344265635.307,98.9989012451172,28.95891352931066,17.1906,43.1907240546411,-0.7022297799587249,5.005,18.638234697765604,6.396716520543236,-0.5924034059047698,4.070437955856324,2.050486374,11.99,15.281673100353458,10.22461416156595,1628760.0,72.6878,2.897354430368542,732341.0751199999,-1.2214378118515024,73322022.4,45.01708195191436,-2.3791432165929973,-1.6072387456893922,1.016,0.4650597178800333,-1.0161229252815236,22390369.6,6.954740751854681,7.649198245650385,-1.5625358104705822,23808.76898459893,82782917078.71413,0.5487596059904145,0.4498554185415204,0.5074724623070752,0.377155570989608,0.1848589719638644,0.12600992024439953,1.5436199084713267,0.13263719678286642,0.07405045548019117,0.3647959155562587,0.14878607254952395,2.972726021684471,6.413191291421628,4.411059056724729,0.0,0.2855506960243338,0.2804034344134149,25243.071610209958,0.346697855124479,1612743.0991404962,0.9901661995263372,6.145170405582104,0.11891759753705276,0.31508728949292764,0.1822764338862087,0.029756800773313375,197524.1192634462,1.299455988398423,0.0,0.03946704402368872
"Iran, Islamic Rep.",2011-01-01,28.4833861342371,6.56449077826076,1628760.0,7.649198245650385,-0.880579233169556,99.4697341918945,0.92,552050.9,765898.4463,46.8718356295587,26.2933856738608,-16.7975500882948,0.5295498387450855,42.91528856941477,9.06204733073762,17.759123885529313,-0.452714681625366,19.0,2.38163454250427,626133112195.928,-1.4217677116394,-0.967787086963654,-1.52120280265808,3.48497009277344,2.03408742,34.7,18.164,4.978,73.679,76342971.0,21986776.0,-1.5831161737442,14.36872693627897,2011,534542.0399999999,458311105741.75116,99.2128480834961,28.779709717822158,17.5256,43.05300631202793,-0.7815245270729065,5.0184,18.046482795878926,6.463826223630247,-0.5718754351139068,3.9094339847564705,2.02720275,14.038,18.53717058488714,10.664701998229294,1628760.0,72.9684,2.7106425788025144,746785.2671599999,-1.2976233482360846,74335464.6,45.63929897590808,-5.636963612983202,-1.6281605243682862,0.9199999999999999,0.4591276851445839,-1.0108091115951527,22260146.0,7.523613936108751,7.649198245650385,-1.5790472984313981,15482.898810881683,105597962800.4476,0.4578982241648972,0.41779858348499765,0.4806904409284726,0.30794623419086004,0.14956887908931868,0.11673602700109299,1.0281166321022064,0.10937543444431785,0.09742588567955711,0.4175111938036322,0.13793443907427588,3.6429411194802435,7.159856839384461,4.750189079063226,0.0,0.4316749934846593,0.24061121658837126,16858.983387467288,0.33885577354442714,1597449.2469077986,0.9807763248776977,8.694487694817271,0.07973974187625751,0.23065125189341595,0.17889769978189665,0.03627411847379554,207901.2061917877,1.5028094113629304,0.0,0.01903836534265472
"Iran, Islamic Rep.",2012-01-01,28.3932562194553,6.56449077826076,1628760.0,7.649198245650385,-0.797346830368042,99.5292434692383,0.93,559122.1,765329.9451,47.4744290134826,27.2568127242908,-6.6865274740786,0.294349998235703,42.91528856941477,9.06204733073762,17.759123885529313,-0.542041420936584,22.73,2.68660846849974,644035512181.481,-1.32392609119415,-0.918653786182404,-1.4260185956955,2.93899989128113,2.10056233,34.4,18.926,4.892,74.186,77324451.0,21840291.0,-1.60021269321442,12.168287752962252,2012,543537.9,517141887885.5596,99.38820819091798,28.555342714703222,17.931399999999996,43.05300631202793,-0.8297860383987429,5.0291999999999994,18.233153610711128,6.514158500945504,-0.5505018055438994,3.577871990203858,2.0560653679999996,16.69,20.52032503725976,11.210855390027472,1628760.0,73.2512,2.71716770827068,754661.6826,-1.3760804772377013,75336471.2,46.25388098921881,-5.194678270224318,-1.593921995162964,0.8460000000000001,0.4014739695476469,-0.9890494942665097,22124729.4,8.148485864356326,7.649198245650385,-1.58819615840912,13622.623587987864,111842536743.95338,0.34313969634773706,0.11734585157246757,0.645536056312898,0.30794623419086004,0.08252920210646097,0.09664212332104406,0.8133726427773791,0.07503092902618883,0.08751980239927441,0.39269973803134334,0.1344299183016257,4.260363834228241,8.06212012595794,4.7307653694802605,0.0,0.6688555150404205,0.23912834103336475,13568.525661396658,0.2716908561655377,1586419.0119244014,0.9740041577177638,8.542041738487004,0.12193832719708257,0.1013903348450927,0.17557012791381768,0.05270546568742693,218698.04834931676,1.3165328636223597,0.0,0.014791725603808153
