agricultural_land%,forest_land%,land_area,trade_in_services%,control_of_corruption_estimate,access_to_electricity%,renewvable_energy_consumption%,CO2_emisions,other_greenhouse_emisions,population_density,inflation_annual%,real_interest_rate,research_and_development_expenditure%,central_goverment_debt%,tax_revenue%,expense%,goverment_effectiveness_estimate,individuals_using_internet%,military_expenditure%,GDP_current_US,political_stability_estimate,rule_of_law_estimate,regulatory_quality_estimate,government_expenditure_on_education%,government_health_expenditure%,birth_rate,death_rate,life_expectancy_at_birth,population,rural_population,voice_and_accountability_estimate,intentional_homicides,CO2_emisions_rollmean,GDP_current_US_rollmean,access_to_electricity%_rollmean,agricultural_land%_rollmean,birth_rate_rollmean,central_goverment_debt%_rollmean,control_of_corruption_estimate_rollmean,death_rate_rollmean,expense%_rollmean,forest_land%_rollmean,goverment_effectiveness_estimate_rollmean,government_expenditure_on_education%_rollmean,government_health_expenditure%_rollmean,individuals_using_internet%_rollmean,inflation_annual%_rollmean,intentional_homicides_rollmean,land_area_rollmean,life_expectancy_at_birth_rollmean,military_expenditure%_rollmean,other_greenhouse_emisions_rollmean,political_stability_estimate_rollmean,population_rollmean,population_density_rollmean,real_interest_rate_rollmean,regulatory_quality_estimate_rollmean,renewvable_energy_consumption%_rollmean,research_and_development_expenditure%_rollmean,rule_of_law_estimate_rollmean,rural_population_rollmean,tax_revenue%_rollmean,trade_in_services%_rollmean,voice_and_accountability_estimate_rollmean,CO2_emisions_rollstd,GDP_current_US_rollstd,access_to_electricity%_rollstd,agricultural_land%_rollstd,birth_rate_rollstd,central_goverment_debt%_rollstd,control_of_corruption_estimate_rollstd,death_rate_rollstd,expense%_rollstd,forest_land%_rollstd,goverment_effectiveness_estimate_rollstd,government_expenditure_on_education%_rollstd,government_health_expenditure%_rollstd,individuals_using_internet%_rollstd,inflation_annual%_rollstd,intentional_homicides_rollstd,land_area_rollstd,life_expectancy_at_birth_rollstd,military_expenditure%_rollstd,other_greenhouse_emisions_rollstd,political_stability_estimate_rollstd,population_rollstd,population_density_rollstd,real_interest_rate_rollstd,regulatory_quality_estimate_rollstd,renewvable_energy_consumption%_rollstd,research_and_development_expenditure%_rollstd,rule_of_law_estimate_rollstd,rural_population_rollstd,tax_revenue%_rollstd,trade_in_services%_rollstd,voice_and_accountability_estimate_rollstd
-1.5177262378257146,0.9895157388945874,5.456065300486693,-0.4961220757174376,-1.1631510933171967,0.411828413413366,-1.0069168046699593,0.9516383862720221,1.1265182008238246,-0.5944309958992048,0.3801137389985435,-0.21812260498400807,0.07077588108758032,-1.6566397080805597,-0.6819009219559029,-0.3980664223076817,-0.8198635109930171,0.5747800094229031,2.138272949066322,0.5842986425766314,-0.9758322219474194,-1.0518881085099032,-0.8054444208072917,-0.5439106659600107,-0.45107853083787897,-0.4259536173132935,1.51938039562037,-0.5568610383392295,0.3666181325601791,0.06855721901844072,-1.4137525189986715,0.3754514973275213,1.0077580411318903,0.47956133504924287,0.4031139115556506,-1.5160395683297152,-0.4946497005992343,-1.737729202066935,-1.2096549117654154,1.692001024800452,-0.23875082604710737,0.9846231765870429,-0.884628122710829,-0.45117697715862515,-0.42070452241292233,0.3814318132610557,0.557302730372589,0.3960203587273954,5.455431580053166,-0.6041217846158297,2.0487164028156077,1.1802517614036654,-1.1356227915240291,0.3761756574666939,-0.6021797038913421,-1.030000742550126,-0.7427881292044957,-0.9871250373999036,0.16965769247575807,-1.0131664263040359,0.0664307662010274,-0.6175553818105146,-0.514422229633928,-1.306021686299976,0.46735222918581254,1.8357070635840715,-0.12758072263403308,-0.7401094812776933,-0.19087568819736775,-0.5308370219884488,-0.7724904798375906,1.2355812248361142,0.834496211613537,-0.7239119065358011,-0.5412235008499929,-0.08188460117790461,-0.2817450924807446,1.8107555749783568,-0.03329712037978623,-0.22735788433771023,-0.04462884063912763,0.8038910651754607,0.1475697415001703,0.5202485414677314,-0.27613039623765145,-0.22253836384861794,-0.35779917616181245,2.0739788117702807,-1.0660639370742113,-0.9791515886008693,0.5252345267631185,-0.8274196845828296,-0.18865955588675115,-0.2867471254540045,-0.39825624317497443,-0.0801215469044758
-1.5177262378257146,0.9893817899513757,5.456065300486693,-0.48563550786983356,-1.0641945466986498,0.411828413413366,-1.0206984774722876,0.9359334015198897,1.1168528724072202,-0.5943408641230259,0.5674076729132541,-0.3047191950304738,0.12160548087341883,-1.578786369230598,-0.6289174581285311,-0.2252525003913499,-0.5414427457510896,0.6666111654485769,2.3900634594111834,0.49177306366859574,-1.2162769079029885,-1.00291613333461,-0.8557531666126852,-0.3698068356067791,-0.43643462832633373,-0.4145830537870719,1.5543474686127736,-0.5327098522302195,0.3680967773076039,0.06818294832830187,-1.4377460226639007,0.40105805847755527,1.0181357267809676,0.5521108912294748,0.41778112892448765,-1.5160395683297152,-0.47241154723666967,-1.7181433658390408,-1.1667086801576128,1.6229651809744448,-0.3412975852158748,0.9848979732251909,-0.8203377707669698,-0.5173079819640458,-0.4484650569459848,0.5818001832990454,0.40656435247928885,0.3810739700005143,5.455431580053166,-0.545684957009827,2.086837371641686,1.1939040623244495,-1.129575383621928,0.37717018018061577,-0.6021179177508338,-1.4217783621546471,-0.7681151654545118,-0.9897452835376257,0.12829137845536212,-1.0064869175838949,0.06614011533360745,-0.6079394209540903,-0.5136583958235542,-1.33696357399892,0.2264561109264344,1.053888948248175,-0.28493884367359495,-0.7401094812776933,-0.32316688880836364,-0.3770594656308806,-0.3219544351850418,1.066368184278131,0.03629659694434116,-0.7687999033478601,1.1828683824834325,-0.8799737814612466,-0.7249878082668594,1.1538737834644772,-0.38055121992803076,-0.3407660649747383,-0.04462884063912763,0.6981949375629415,0.3682137607193741,0.17673096831834384,-0.3183476756158521,-0.18869057309449744,-0.35689216491304243,1.3004606064785846,-0.9084321876362395,-1.0045116602893944,-0.27684317945535875,-0.7730153147907389,-0.18992178596085368,-0.31202763753594387,-0.38835178587800656,0.14253900720653936
-1.5177262378257146,0.9892478410081696,5.456065300486693,-0.45432491020746457,-1.1177814512322366,0.19048149779382487,-1.0251441783762645,0.9212272322708166,1.106989545274063,-0.5942609567480385,1.9175246450432157,0.4166119839615881,0.15366569438778896,-1.4933747637174792,-1.059092386199231,0.1645918799841236,-0.6892026573824329,0.6514587088771887,3.1276123755250413,0.2157538586160723,-1.3189390579399474,-1.0450820109821097,-1.0540854686877368,-0.4950320761544658,-0.4782485228473885,-0.4145830537870719,1.51938039562037,-0.4682947804039827,0.3694076870146463,0.06756303015870205,-1.4845263737831054,0.40598462905725863,1.0141196886467132,0.5381112927789182,0.3821917904958679,-1.5160395683297152,-0.45462102454661807,-1.6833741700311746,-1.1425100086291544,1.5401221683832387,-0.28191083242116827,0.9847645798292204,-0.7628981659972818,-0.5192762081355942,-0.44306972174779274,0.7329485770885856,0.7489265118518436,0.3786293807555319,5.455431580053166,-0.4792115081232522,2.3464045716021893,1.1938644078303111,-1.1531968470955136,0.378369588508027,-0.6020434027996849,-0.9827883335185938,-0.8279063470483239,-0.9909680650685628,0.12152794975567649,-1.0102677512190543,0.06580765308502842,-0.6853232219964368,-0.5019042522263089,-1.3795256724176648,0.29726241695661476,1.3781020121224214,0.7630243782109214,-0.7401094812776933,-0.5767583397306564,-0.17857486894681052,-0.46492211272478584,-0.024530441030326724,0.5593762056808947,-0.768799903347776,1.0709952920957846,-0.8806056072716154,-0.7537385708134757,0.003014065550704078,0.40958183271426324,-0.3600300180406789,-0.04462884063912763,0.24756541621068506,1.3955291103553358,0.17760415390281253,-0.12735019615535467,-0.16936256654375956,-0.3563742368897588,1.6265607536463111,0.22041816496303826,-0.9945859557458165,-0.44285971102441596,-0.7627945112174114,-0.18374743843237526,0.23734565347641315,-0.27764814824829614,0.2011379715969586
-1.5177262378257146,0.989870017329389,5.456065300486693,-0.46674693253134,-0.9861046700153716,0.3828184365081587,-1.0180310569299014,0.9052773379876542,1.1054245567158314,-0.5941901803925929,0.43066873357628976,0.6715886783610505,0.15539051054584002,-1.4677920679424987,-1.2992567480074182,0.20005651021486803,-0.6802877346998737,0.7592142296834945,3.6659375827793155,0.18136019584036422,-1.2209933687951513,-1.0746441554632484,-0.9011899566177116,-0.5462709287974442,-0.5224198256609283,-0.4600653078919578,1.4844133226279665,-0.39977114881066783,0.3705687990070887,0.06669344584278403,-1.531935725175388,0.35849430624176876,0.9938447364726086,0.4714118042178676,0.38408777485046175,-1.5160395683297152,-0.44794957853784884,-1.6395422413725427,-1.0969705418750393,1.498700662087634,-0.14247886973568938,0.9847817842870081,-0.70375802137339,-0.5203958937198122,-0.44229124905136585,0.841058915177405,0.6938168405838522,0.37273924082995546,5.455431580053166,-0.4233774105788287,2.748358206181614,1.1815593676054443,-1.1415719379874292,0.37969792485094384,-0.6019608780118877,-0.07883486503142301,-0.8570902355646058,-0.9898326250755499,0.14156012201485071,-1.029541936787083,0.06536287137937394,-0.8387585708937689,-0.4881419049684102,-1.4326513678350488,0.2475450753958051,1.924709899715097,0.7691022262896912,-0.7401094812776933,-0.9428204019662367,-0.10368824946502027,-0.048411475264405444,-0.298199327323528,0.7079262018469542,-0.7665241912456372,0.5422222800851519,-0.8754967785134502,-0.7670282906855581,-0.7469529528527413,0.43061347226288044,-0.32461698687226304,-0.04462884063912763,0.2861400984192203,2.050262735219778,0.08285713601860546,-0.20320135648255114,-0.17029113529841347,-0.35639911952720627,0.38874370036890815,0.02680272724501387,-0.9997093786816986,-0.42983293053218646,-0.9907718799148207,-0.17151890964849828,0.626722641072757,-0.3196591885665902,-0.14002803360040625
-1.5177262378257146,0.9904921936506033,5.456065300486693,-0.4797467217034935,-1.0598165425977857,0.411828413413366,-1.022921327924276,0.9227363328134597,1.1277562133028092,-0.594145689300973,-0.15747890805176948,-0.05636703805340523,0.16360848347244158,-1.391747873046417,-1.1173138490185042,0.1704270852950894,-0.5371357681036815,0.8642512068756132,2.5223060971511764,0.2993488302240872,-0.8676920160154592,-1.0755493346274463,-0.9945388614064918,0.1008971051195305,-0.5011495347619687,-0.6192531972590584,1.309577957665948,-0.28255215232595354,0.3712986916345291,0.06544231239289126,-1.4867828221849786,0.21007883195723392,0.9809381551976011,0.41642317243957033,0.38408777485046175,-1.5160395683297152,-0.4879782545904649,-1.5787015465149166,-1.0704540885887919,1.4365684026442291,-0.02418426587347319,0.9849495865985517,-0.6306175028042282,-0.39055375396470193,-0.45017342083190026,0.9127541030347703,0.638967485032761,0.3361716988008268,5.455431580053166,-0.35585179422055113,2.8613020182302056,1.1770487367676774,-1.1013572933401417,0.3809431171573114,-0.6018835186658172,0.1141317778693431,-0.8969929715388538,-0.9897452835376257,0.16045852730939597,-1.0270428491845711,0.06470676679036201,-0.9502318152625919,-0.4796402663697775,-1.4564258467179159,0.04970608945507837,1.7393352770190695,0.7691022262896912,-0.7401094812776933,0.7064420883505678,-0.058007566669087185,-0.3503775895827276,0.23046979549474453,0.5790484868948407,-0.7461589546145077,0.1854365034647524,0.2668549583154264,-0.7478543298723979,-0.6208864716516903,0.5234907602809422,-0.03208847331809567,-0.04462884063912763,0.6797443363927832,1.7041643960570254,-0.04291966659701566,0.2586321061575103,-0.18870893408961242,-0.35689265692829075,0.07178435038014741,-0.031349111491290736,-1.0008743712673773,-0.4782732835045117,-1.0561514488968056,-0.1541964931102957,0.5065879354257379,-0.40261715652224245,-0.4369602884661951
-1.5177262378257146,0.9904921936506033,5.456065300486693,-0.4716780152063142,-1.0161964344965018,0.411828413413366,-1.0260333185570598,0.9731051500963289,1.1838106675961921,-0.5941511317068624,-0.29843191066261143,-1.0145318242770232,0.0287277927214314,-1.3974702582622873,-0.9230121549214917,0.0059398592902170965,-0.44308566603417926,1.0391475450902126,2.007763943895507,0.33232763631949874,-0.7467489616258488,-1.0628582822484678,-1.0346875907196236,0.09274359059402931,-0.444524463333142,-0.6874765784163872,1.3445450306583515,-0.2516843641629712,0.3712094069757449,0.0636436743905668,-1.4655532908735356,0.13353049296210345,0.9854393010998861,0.36134373521466157,0.38408777485046175,-1.5160395683297152,-0.5391260073243632,-1.5231250912992291,-1.041293590708766,1.4020504807312262,0.05458784894062048,0.98514406758929,-0.5565716502931785,-0.2581692372126792,-0.4488430524268336,1.005127875047109,0.48619916907314625,0.2869713099040947,5.455431580053166,-0.29672275117263763,2.834219959193426,1.1890357360548092,-1.0559099119658815,0.3818766272578114,-0.6018255230208429,-0.08678001872811714,-0.9425145513257154,-0.9935009696683608,0.1518630974469939,-1.0292101684370014,0.06373456515668453,-0.997336557570918,-0.4743712479699305,-1.4667027825950065,0.17549987855708737,1.0880745274604366,0.7691022262896912,-0.7401094812776933,1.6598236551089087,-0.18739209430759465,-0.6662352664429466,0.3731476875848205,0.13969370537899822,-0.7389268642316574,-0.016314363568851478,0.518111319074005,-0.7361817893160519,-0.19726387394377642,0.6994321385191665,0.1706241804160555,-0.04462884063912763,0.8307825572502923,1.8319407460987929,0.32606138708523275,0.7902226422262485,-0.22529455884729618,-0.3578730332677568,0.5001062495045856,-0.2592840453292475,-1.0670157560299995,-0.24575095503248998,-1.0440577297979052,-0.1307113822031764,0.3557370995123515,-0.4415780370618052,-0.6356750428078182
-1.5177262378257146,0.9904921936506033,5.456065300486693,-0.4752507556808859,-0.9703783201568444,0.40090712513354243,-1.0242550381954691,1.0053873492426748,1.213704972389296,-0.5941717707628407,-0.0196766557873254,0.0031533126073136804,0.0797829557266873,-1.357052122826558,-1.0103170501247603,0.06832785794821958,-0.3048288407425836,1.1031571019397315,2.1443938179989237,0.3465246222880801,-0.7614908110714084,-1.0009263955378196,-0.9384992860162253,-0.721116138657774,-0.3218537739617232,-0.778441086626159,1.2746108846735444,-0.1899130612303092,0.3708708157151711,0.06156801571129924,-1.5166600777908112,0.08984218745921535,1.0000023882400142,0.32959324722053934,0.38199074928466015,-1.5160395683297152,-0.6102880980845697,-1.475576263982972,-1.0226774549758915,1.346821805670421,0.11182939875717583,0.985365227259223,-0.5100713622673857,-0.33121973807106536,-0.42558501482468314,1.0919672677975045,0.3540225288328682,0.22367816210528232,5.455431580053166,-0.2303046795214183,2.7832407970768873,1.2092995878113593,-0.9656857849065641,0.3824406521097913,-0.6017904821733421,-0.009112386141714944,-0.9589457238571452,-0.9941997019717533,0.1433137770013902,-1.0288170664554792,0.062425724231452345,-1.0718487620688613,-0.4721327716604598,-1.4823588173409674,0.427789169875026,0.5109806293125572,0.7510671676713526,-0.7401094812776933,2.311808517982368,-0.28938153384321974,-0.48465015744631323,0.37314768758480343,-0.29613367389183565,-0.7416296528871187,0.8742088404179063,0.8999660467996761,-0.3661328196602505,0.04695223447318845,0.7426959209421765,0.2424458532235312,-0.04462884063912763,0.721946646509176,1.981855708073973,0.6022648584633578,0.9412195963295966,-0.266650131689305,-0.3589812287786429,0.4733748468677917,-0.5835054577205964,-1.0691334678901487,-0.19865053147177197,-1.0269053944716822,-0.1054195400685733,-0.05700098497228766,-0.4631623889646776,-0.7669060940686163
1.7981310121047442,-1.0922468196176025,-0.40036069756360587,-0.2783275363291301,-0.0665189490820477,-3.7390057747411936,2.857730991157149,-0.28542294069576174,-0.3027471046347168,1.2861686661948986,1.4640405608747733,0.5837464248018743,-0.2936047355083899,-0.06963649817348529,-0.5052971877150361,-0.9460876025941396,-0.6340497956886498,-1.5956763724074354,-0.3189927236299337,-0.3229106319640203,-0.7102759642348084,-0.7323770273244671,-0.7811673634578945,-0.5018724635058591,-1.0356725746704536,2.1592577060084195,-0.12966676670138755,-1.819625096416374,-0.26453766461991335,-0.1829551942657216,-1.7050451448457036,-0.30072189438295743,-0.29053509647769166,-0.3245989776754461,-3.8121013309556333,1.7439900017846763,2.291946582803637,-0.026117577591333478,-0.28888265086936527,0.19799632856185265,-0.9293075275157586,-1.0788673560007835,-0.7451924421961372,-0.5501244154556942,-1.0963682514522386,-1.4765267167582627,1.2114602431253056,-0.3454824548874252,-0.40047544784946076,-1.9883609247575198,-0.19085410129226363,-0.3081004811542815,-0.7741917298256519,-0.2657953946621027,1.2444672160477133,0.22869237914829754,-1.1047613931169535,2.8061179546424753,-0.2755815389642322,-0.8273694454123417,-0.18650109259986428,-0.5087073753153919,-0.26603937914741593,-1.6471814947709438,-0.21648360201142697,-0.3524654322093346,2.5605724794182314,-0.14874798583264584,2.503906525443367,-0.5777862142045987,4.177753518299766,2.8726688941708076,-0.6639625692872361,-0.1912479076992634,3.091764993702434,-0.5928623198570564,-0.4216308868448787,-0.4405792921475207,0.11123743837883009,-0.12380687740074878,-0.04462884063912763,3.458033448519983,0.15679018962437272,-0.21671630784090312,1.3881110172222422,-0.18731322280814522,1.9947452718678558,0.6715521479706957,2.5243604643166595,-0.6795125478660475,-0.9831822758933761,1.6536865169773511,-0.08572788464155043,-0.5891635868583859,-0.5530796530148849,-0.331597613985103
1.9092619744045316,-1.0926802812802556,-0.40036069756360587,-0.3705525610107645,0.372047316407815,-3.646198372944888,2.7794866552471555,-0.2853143573150125,-0.30253935627023176,1.4386053023582521,0.9959588129295127,0.9848849440505076,-0.2936047355083899,-0.06963649817348529,-0.5052971877150361,-0.9460876025941396,-0.44099612029777896,-1.5840136615679186,-0.5957749482859146,-0.322124908622845,-0.39016642442696975,-0.47691812937296274,-0.5469896389253139,-0.08631765494519215,-0.9568633835427575,1.8047235352608337,-0.3674428630497328,-1.519196488266569,-0.2607705093586034,-0.17726072608149918,-1.689534137088897,-0.35080557113053773,-0.290509135694378,-0.32370216695706544,-3.7271869258733776,1.8195821604779319,1.9588190454324206,-0.026117577591333478,0.11889837686437572,-0.219601490741659,-0.9293075275157586,-1.088968291257118,-0.4802113405350881,-0.2891850092996974,-0.9627678070370908,-1.3972844543554117,0.6646049022191225,-0.36350888083152844,-0.40047544784946076,-1.5962797152283208,-0.4730687456726221,-0.30779206629696987,-0.4605110177193264,-0.26203894303317254,1.3993902217576377,0.7012658010856218,-0.6985387823132762,2.7956369700915866,-0.2755815389642322,-0.5821785373334959,-0.18097436991352753,-0.5087073753153919,-0.30062419902356025,-1.7052192089886853,-0.21613279329197088,-0.3533796246378,2.5922979046139867,0.8513907541529526,3.2379176098494065,-0.5777862142045987,1.9711882531752578,0.7617464065518491,-0.6639625692872361,-0.5052016795201271,0.05269912919507088,0.57722431962926,-0.4547836027328347,-1.122721678794444,1.169596586284104,-0.1663371324294279,-0.04462884063912763,1.5870079241339474,-0.11154544754747717,-0.21778978238300042,-0.11038384930258326,-0.18196806022328732,2.0898287407648346,0.6099815332398519,1.1107243259072117,-0.5204636427915775,-0.9831822758933761,0.6577890794980028,-0.08087356308191103,-0.5891635868583859,-0.20527765657772443,-0.8117743166674204
2.0099088836571717,-1.086178356340402,-0.40036069756360587,-0.18320321329237896,0.40871590189462126,-3.3855008945485396,2.6696778429189267,-0.28511249455670656,-0.3019977117318825,1.5921954553472917,-0.3596773735655126,1.8393851133702188,-0.2936047355083899,-0.06963649817348529,-0.6227951543773553,-1.1128500513869344,-0.48895313780332533,-1.422817725770873,-0.429070237901145,-0.32177216574120815,-0.12004934116525946,-0.18563104824025375,-0.2413275407248556,-0.6251939812301947,-0.9341752246191193,1.6927234845275525,-0.6751531053828852,-1.3303849446755895,-0.2569748473217028,-0.17157307065868715,-1.5360578130942333,-0.3379789865829303,-0.2903692472198245,-0.32304094571912795,-3.4770256938337325,1.9386084877021175,1.704725905111758,-0.026117577591333478,0.39199019897329573,-0.4978159413604632,-0.9855374285463128,-1.0866373061979646,-0.3876182088345201,-0.19827418762911392,-0.8949300859551197,-1.3120365600596637,-0.018510906740659097,-0.32557982729152357,-0.40047544784946076,-1.3399440305039145,-0.5696926924832271,-0.3075198023376772,-0.30311301561738624,-0.2582140000486264,1.557137937519854,1.4732286509243386,-0.38561463714770455,2.71781565980124,-0.2755815389642322,-0.32959553797446656,-0.1753610674324065,-0.565750418373318,-0.2926952247921552,-1.604068387135797,-0.21536668384264193,-0.3550295951499433,2.53970332456599,0.7168914736865843,0.5648350795978344,-0.5777862142045987,1.143918871992401,0.9507531801882134,-0.3005375202366924,-0.515382125297503,-0.742239860853757,0.31134435793822046,-0.807291643632235,-0.9076646069405724,0.2218933862942642,-0.1940638244329657,-0.04462884063912763,0.7843257893974451,-0.31920457341412245,-0.215701073571376,-0.17907589891953177,-0.18142700660327232,2.0994533787872554,0.17675625880549126,1.1638983328536445,-0.16454917745982645,-0.9831822758933761,1.884090705357097,-0.08116637267021555,-0.2776697229796564,0.09871034785604509,0.46192854292424995
-1.4946655455876596,1.5014814107898986,-0.4081825407282821,0.34679869368587624,0.12247690742726933,0.04118648877388811,0.752247043033695,-0.28579025193236524,-0.30533665957857753,-0.3180541212035768,0.17409485968969313,-0.07931914121921718,-0.22643431694846464,-0.06963649817348529,1.0031889282451536,-0.11314087247280462,-0.04929271050320316,-1.7019130193976586,0.15903227341851606,-0.32493442167408204,1.0414401247132832,0.7331468080424333,-0.49848441655127396,-0.03459076342784163,-0.3638139359467386,1.355017747798775,-1.2007082124587127,-0.3340341925376228,-0.3111343207495496,-0.25360420274356515,0.3463050942270199,-0.06503966794303565,-0.2909368989624722,-0.326236979134281,0.05782796301121311,-1.434094986601829,1.3279226345364654,-0.026117577591333478,-0.07789130401698789,-1.2347045383592532,-0.11727837787440011,1.5127443158971083,-0.008748255799032418,-0.04097496657845494,-0.39582651128928537,-1.5174692653507618,0.11569189027733263,-0.0860862954130001,-0.4082965978775544,-0.286078554322395,0.15348403988558815,-0.3105891132785494,1.190090414697166,-0.31069983776760035,-0.3185832676662787,0.14713651983377507,-0.4369077777505045,0.9539533014246374,-0.2069269765341324,0.8445015993302698,-0.2527731026265,0.9648210226363905,0.33895671603142535,0.4056815003550713,-0.21679866370799583,-0.3575878767397804,1.193755279851917,0.38417520790524967,-0.5403975783143474,-0.5777862142045987,3.062005267419169,-0.6539370351210645,-0.6639625692872361,0.3494472909581569,1.659613058865322,-1.2944357457122553,-0.08195125232826826,-1.3138433246299024,1.0905057655835448,-0.41736118122261734,-0.04462884063912763,-0.6066416609763299,-0.5596205844773503,-0.21977145313749571,-0.4101241001557803,-0.3193214421950364,-0.30030319681844636,-0.16171255721171515,-1.1046820396725174,1.53172372452016,-0.9831822758933761,1.110622116904,-0.20610571227988567,-0.5891635868583859,0.3220942321909678,-0.18265386960571856
-1.202208625533175,1.4558734476951147,-0.4081825407282821,0.20831229705713472,-0.034627758440814733,0.25337704013188267,0.6224325766375699,-0.28578130754218833,-0.3053035401224783,-0.30529949610620755,-0.4436301767059286,0.0498293432282227,-0.22643431694846464,-0.06963649817348529,0.5699922101592251,-0.006798796111855971,-0.3052039869435693,-1.4076029237672312,0.15903227341851606,-0.3248552397670088,1.0347889445606504,0.5183522873672392,-0.8031897314862501,-0.03459076342784163,-0.08384544027827333,1.5395619938293494,-1.147907932240183,-0.3242200936853365,-0.3110981623543661,-0.2535327118674995,0.067439084249463,-0.06503966794303565,-0.29092963553772977,-0.3261350481163837,0.29859593098757,-1.4078821884530854,1.4249921739640599,-0.026117577591333478,-0.006610519613026851,-1.1274918728974654,-0.0965440709335711,1.4673781910841956,-0.24034551500563853,0.04897379100821681,-0.10409912279806925,-1.3490710317372168,0.05220249387215411,-0.004082826188501343,-0.4082965978775544,-0.29090329595250336,0.15348403988558815,-0.31057202908282755,0.9930356212198427,-0.3106708824008688,-0.3081732876172241,0.8070687982457826,-0.7158930773379619,0.6979552537691869,-0.2069269765341324,0.5169059162208229,-0.2527135712325537,0.8801894626577536,0.33068237302680437,0.18786088490340058,-0.2167228398934139,-0.3577207367973033,-0.04380533546524757,2.881211496807453,-0.01560335524190266,-0.5777862142045987,-0.6616198818255464,0.5219413771411991,-0.44945944788249065,0.3518026233910283,-0.29757158716987336,-0.18913624335057466,-0.17715341490392086,-0.5243336103011604,0.4692853687966752,0.11001076596326856,-0.04462884063912763,1.1900197462160953,-0.5596205844773503,-0.21951354350038801,-0.16221529565823253,-0.3188841142797505,-0.23248690926432453,0.8268610739609206,-0.7964896589693612,0.4277177746710143,-0.9831822758933761,-0.1355051096893453,-0.205720505007297,0.14264566690907363,0.009401200627018899,0.5147534500450345
-0.3663454230336964,1.5659938966294344,-0.4088522681421074,-0.3432183075746815,-0.35116707580677536,-1.708183156187128,0.8513861731923795,-0.28586036685536215,-0.30556950780393083,0.2401542314507552,2.1666899494880614,1.5649519682402389,-0.22643431694846464,-0.06963649817348529,-0.04852252504336269,-0.1873091595587909,-1.1531740854093742,-1.2820099531981732,0.15903227341851606,-0.3250823494620705,0.046911759867207595,-0.9280586626416097,-1.2717430800378202,4.270194334058373,-1.1186038790095205,2.3184455953755196,-0.519549630566689,-1.3570441385728422,-0.31119272464446407,-0.25435026910798875,-0.14191469068633722,-0.3139441432272028,-0.29101015306452493,-0.3263648378362499,-1.5832523169819346,-0.36939726457299193,2.3347995043332985,-0.026117577591333478,-0.47600596192937256,-0.4075170576360473,-0.1895840955329788,1.561735964609293,-1.1220705547584424,1.2867139531080147,-0.946749204181658,-1.1164812365393961,3.2756856497126603,-0.2503781390037518,-0.4089662659431467,-1.3089521607387398,0.15348403988558815,-0.31083639903198257,0.26437008573272885,-0.3107908115030038,0.22065582628234764,1.4586275866048977,-1.255824327762264,0.9115926555314633,-0.2069269765341324,-0.7479075286829526,-0.2534850069129762,-0.06251802707393965,-0.29132387069621246,-0.11972928365725401,-0.2168033588404535,-0.35788372854547756,0.30231797512281855,-0.7401094812776933,0.48328895959661633,-0.5777862142045987,0.8549596260933153,0.6084817585572787,-0.6639625692872361,-0.6050198675219169,-0.870116500690579,8.831905039601352,5.810434587613791,-1.2528476600627712,1.0810590232082227,0.5305551397321958,-0.04462884063912763,0.23419651617579973,-0.5596205844773503,-0.21976113929115954,0.37240030904836363,-0.3175687115312468,0.617996273915744,1.250143773463287,-0.08041404553711458,-0.281206264015358,-0.9831822758933761,0.30062726789984723,-0.20647085480901714,-0.5891635868583859,-0.18840560357090883,0.16700334094695368
-0.04304343719221384,1.3573592712664604,-0.4088522681421074,0.5813457743065111,-0.25278592864529664,-1.095252327218567,0.5246271567500785,-0.28583391268441516,-0.30554269241538745,0.37048892327399824,0.14843643904839965,1.0278882020029274,-0.22643431694846464,-0.06963649817348529,-0.04852252504336269,-0.1873091595587909,-1.171401634228317,-0.864628346006973,0.15903227341851606,-0.3250460105494155,0.12727412093099671,-0.9165108618092703,-1.378341962954964,0.4372891751861255,-0.7131201346454427,1.6664574827819811,-0.8853052140672314,-1.0090098270350862,-0.31106738562982333,-0.2543958542431978,0.07989256259991837,-0.24085710853098358,-0.2909806384480112,-0.32631933263671986,-1.191152765243395,-0.2191439279622873,1.8580357343932783,-0.026117577591333478,-0.26394579145182545,-0.8006761882251524,-0.1895840955329788,1.419858247783413,-1.1627846644523798,0.33390912233269116,-0.8312704888093191,-0.7698990250806518,0.4647852772847703,-0.2648695820161138,-0.4089662659431467,-1.0071503813588276,0.15348403988558815,-0.31080720948242013,0.03966428004629071,-0.31065855180304175,0.3608285663718279,2.288536447492958,-1.3046254194954992,0.5989099497632914,-0.2069269765341324,-0.9615917427406215,-0.2535234926990537,-0.06251802707393965,0.4153032174476814,-0.03133744506261803,-0.21682375841477375,-0.35789599019410584,2.58767425974271,1.9685840932856284,3.631245852706993,-0.5777862142045987,-0.17321538574897902,0.184672366700888,-0.6639625692872361,3.518119318241417,-0.6763348851228812,3.3959298802777806,0.5122703097218632,-0.80834287937045,-0.11067989217676494,-0.41736118122261734,-0.04462884063912763,0.5516734336114075,-0.5596205844773503,-0.21977441761169828,-0.6003116959980782,-0.31779673819694704,0.5137578944310086,0.12094005499207078,-1.070998241560466,0.3199585839131447,-0.9831822758933761,-0.8189927410155871,-0.20623655030267743,-0.5891635868583859,3.2590946307658863,0.526536967870083
